"lambda_slow","p_fast"
0.0934363873681231,0.250310318414245
0.116591508501761,0.308543557615329
0.13544220632937,0.222780986206192
0.434553480928579,0.180335404678745
1.01681129966474,0.200453647093617
0.399967911226146,0.31505148736421
0.0904005359890068,0.201877274706743
0.635576253033123,0.268263445378044
0.828031679831001,0.21259275613377
0.431437867031966,0.301207584171291
1.01776034613143,0.205538568171798
1.0538677757285,0.243305670613293
0.933786009829183,0.226087425337316
0.0393422433617827,0.257297492873991
0.0752147711463456,0.295893555334528
0.321505011683243,0.238640162911557
0.447257257344715,0.307843907295766
0.371841082060616,0.339420280950639
0.172894982799184,0.279080174025073
0.160961273734871,0.269799498802193
0.362500037515511,0.25261347419599
0.803751878499667,0.285147365775735
0.574572609344478,0.330363865651657
0.160645256558803,0.173251081862669
1.04801300072481,0.129170203846335
0.147704169683117,0.290917576796645
0.513985866933155,0.240768303886391
0.528603044456981,0.206695595840197
0.265824256179195,0.192554363301611
0.523336857853816,0.286919458739125
0.270348815646838,0.286942943909817
0.436194936883661,0.276791113527658
0.284389795573255,0.228431471904896
0.598169463539674,0.334215127619715
0.25098849735531,0.38781608720975
0.622969076721217,0.301568905559731
0.042749854973808,0.280999985363361
0.496355504529921,0.277035431094648
0.712829953757505,0.257098307972037
0.0964960442932942,0.205288192277539
0.282090437805905,0.287647696451501
0.835679311846756,0.180705414543541
0.351626364066722,0.324752285931884
0.381070029175463,0.173782808469348
0.990315149753585,0.280085853683338
0.399749992692416,0.293138554710655
0.108828202828825,0.23142618088542
0.884651199374507,0.194067797738502
0.403974527371615,0.254384453911256
0.868628709487178,0.254434873468067
0.67863152039939,0.270251778644612
0.279084036216185,0.209819078936925
0.945212242928109,0.27675506102598
0.924321930200422,0.268004205960357
0.662030520421258,0.252906152948605
0.310940463707414,0.189631386394777
0.121442509515938,0.235261828875069
0.923908853330325,0.198172429954322
0.714104331968192,0.247630232155808
1.22286978402903,0.172971756674029
0.28091484940428,0.235126814311494
1.43338240114093,0.23687629572751
0.480836456455414,0.282043289517008
0.631980235116427,0.273554361783634
0.306738855327235,0.22447078565887
0.196181051919272,0.239955138209633
0.269657256558316,0.233488489137331
0.123810292348107,0.258664707936853
0.50131287100273,0.235625517708525
0.249984531302555,0.223712932970959
0.0586220126242483,0.247350549918769
0.249322577168917,0.263828617223248
0.0366412865014534,0.323303969330962
0.457258679943909,0.280273054129766
0.890708925739353,0.269892441079791
0.274846252300881,0.23389394839249
1.14589214677127,0.258702917195346
0.115945567534448,0.330900569054871
0.226276031132306,0.291093550247327
0.712570570698159,0.278918574249536
0.444817635252372,0.22137591045824
0.895954617952187,0.294518946551019
0.996920361406667,0.285917503985613
0.877441342599857,0.252060124209964
0.633077963009766,0.310873129579499
0.273659374952873,0.393232822267558
0.340316115634755,0.247791719507834
0.738689581834102,0.272661593820638
0.786748111429237,0.246077505301752
0.453758909350118,0.324173292167776
0.061576468843386,0.246711521619124
0.15735092545544,0.276353338281038
0.632200946260233,0.187482150028389
1.11917360235519,0.210807019256303
0.264706707043943,0.242639696836022
0.455473799287047,0.277832324258401
0.794741251992842,0.276400956712237
0.67115221489621,0.287867814788723
0.484821955630431,0.199127551106344
0.376642728788018,0.208128634970675
0.0986728140116335,0.25954378963614
0.632231075297561,0.13909039750657
0.139908241615271,0.23319365079044
1.18000943273198,0.287843145876892
0.636798092111873,0.296385066916917
0.331500599629106,0.290621749425009
0.468998882879082,0.22853378090868
0.124542007293226,0.26832351429905
0.25251173877837,0.353788197572272
0.285628497755884,0.152606435541037
0.257120711424036,0.229584271211343
0.159955234213945,0.285137649547498
1.42256727671676,0.237185174371513
0.238580879172747,0.276688350116772
0.165078574227189,0.24750283041695
1.00086376492568,0.294959519062216
0.223498865465175,0.203840889558345
0.286142998471456,0.281306546255066
0.163033551596267,0.295531114010125
0.744337029217959,0.248863228515589
0.638049972647223,0.355359435320956
0.479870772527386,0.281238824794739
0.655406084450488,0.28689671437167
0.226451032431893,0.272262496212797
0.145298090077846,0.249698087953074
1.06507950891684,0.280105479156349
0.289556413322707,0.28721146242017
0.509262493772357,0.346229037884533
0.382153561550442,0.271010340912365
0.363123726852194,0.372083953541554
0.942031186448745,0.233486279848136
0.263339508745639,0.224616289368921
0.407403131381359,0.340340020083036
0.29135636966297,0.223572535176699
0.0757118610656974,0.192338612545871
0.600723249308644,0.191909224609384
0.270513419644197,0.191374824354196
0.437646111340034,0.24533698745183
0.328376303174337,0.239461210631146
0.741570483235308,0.19802103258573
0.181458190581262,0.297612516994382
0.213451944558147,0.336944442854865
0.48684287470227,0.31106584061434
0.155861423222343,0.311258589867378
0.444143120601204,0.233125301148199
0.4371266293521,0.241236655747007
0.236264593798889,0.298749703822473
0.680841824140587,0.193534560764792
0.545786394838336,0.212825218638662
0.951828100774193,0.187950332808268
0.0642605482885903,0.218037340950882
0.554347022968752,0.28806053030058
0.0987559290779891,0.318973261044755
0.606997073920615,0.181740952454063
0.664069740182882,0.248559178102383
0.268222036596737,0.276643988292733
0.211052220156827,0.261369355038289
0.302917219142739,0.246161350555631
0.158607274796039,0.278885720270392
0.763586197064137,0.20863697567744
0.0690668598896139,0.304379659378127
0.408077985147839,0.321022222381012
0.476569734402258,0.318277905773003
0.283246481586492,0.201705213517079
0.406146532074133,0.27688775323916
0.370454994366012,0.222911056324888
0.692351894400384,0.242221746240007
0.472626843934762,0.232625552635133
0.577182689017022,0.268705120470181
0.294413807167246,0.196760543445482
0.460703126056325,0.327652042094217
0.43158659181572,0.196461359323195
0.301314357809353,0.163753977300149
0.118584854519691,0.278925916223776
0.42047999662995,0.261459849705974
0.035650844964472,0.26506036795585
0.652420905881939,0.223209774167353
0.503427855529404,0.180498504147137
0.573268988888117,0.303166463764576
0.0891514942102559,0.324054035888504
0.468851945066296,0.272963599411099
0.0778308079152762,0.299554736018068
0.493714000052067,0.232296265289271
0.720458780250504,0.206106304110294
0.143856673831552,0.26787187999107
0.536994103514952,0.297976560056865
0.506960151927624,0.279094418431219
0.0833776780737848,0.335947184908177
0.0776814881381981,0.279721031473453
0.555997415629455,0.186007526285808
0.367239183770671,0.219577017135761
0.313829296170613,0.263302837147794
0.0872277475835983,0.207465576833279
0.259839179711311,0.252127581442456
0.867005305999125,0.27406069496851
0.121821218241244,0.257175828656551
0.779664502963358,0.240121560390806
0.470823389970204,0.176784758941667
0.600151431305356,0.274567636392107
0.21144192661106,0.36629414663173
0.291029666724028,0.341005991670828
0.117462606916687,0.259748712040754
0.30349271870124,0.310765170945596
0.190779627868308,0.30838866061473
0.510541266040417,0.273527183915909
0.357422067598259,0.302167147091421
0.414800444230837,0.24329715516382
0.501504168085628,0.25134815551978
0.208764092243471,0.339126584595057
0.279605809190814,0.274063528925089
0.168566661824838,0.249342445835211
0.77874240061416,0.250165213155221
0.714459251842267,0.217823516539504
0.143312274658384,0.223551287450946
0.651091112634166,0.211957228328923
0.959141081292516,0.362169651741139
0.869520434673801,0.283462649305648
1.11606514753775,0.292165191915953
0.375924865836402,0.172001831889964
0.595209366953112,0.252060017228734
0.133438815375168,0.280360033926071
0.786925051228253,0.319847082958461
0.182197067772629,0.350988750677739
0.441873321011014,0.242600623652122
0.821033186161356,0.242874309759059
0.375972689495311,0.243807627665289
0.11982454894976,0.277727401671936
0.689061541544709,0.245310852748427
0.251318814770529,0.261161394031114
0.360016084758349,0.315191532611107
0.398756120494502,0.300273958601831
0.820994910259534,0.222653227337287
0.468137248955439,0.253101209156194
0.207173737181492,0.250439440663621
0.0670303210396697,0.321915650369653
0.54506471109321,0.282232916297307
0.929320460363832,0.259548607818622
0.822284411296506,0.267385614661101
0.440394184579281,0.262019106652066
0.360228412325416,0.243719027238482
0.438407178879509,0.255256108727622
0.250682642648702,0.186474668970639
0.474621384019664,0.229852108023037
0.330580481913613,0.250812210674765
0.177243511804545,0.295138769773908
0.145407278802251,0.299806648618659
0.556661955727805,0.265085839928802
0.141817363103199,0.289794657709508
0.323864998811462,0.128982025185194
0.554683499687788,0.230272271603373
0.130689655702093,0.286615469663158
0.192174528892953,0.337770038860668
0.289972977455649,0.243995100829691
0.634153638583606,0.275461569207757
0.785444187583422,0.255892797988365
0.417418819421297,0.240382804737317
2.02004924826969,0.258372620538066
0.553765617693113,0.238981787962608
0.352392490262803,0.320079257212788
0.153584338955184,0.249347110865603
0.202429631352134,0.326494386019138
0.348853108876799,0.223842697293737
1.3857277948181,0.216321046226966
0.480106782715053,0.259043874868752
0.0683918320563629,0.30237963856409
0.483022624880478,0.267590740438124
0.986387377332888,0.250812405801408
0.580100404425222,0.221178290610008
0.0299422357557174,0.242219990042309
0.750684643634069,0.30676606340644
0.611280177353487,0.278397708076388
0.18905541098872,0.306309786406649
1.06780958643581,0.249971688662917
0.385105627361634,0.263958685970736
0.733121189549757,0.257138591388897
0.428266607603218,0.274538557932188
0.648712351758668,0.24248172465114
0.457704743537548,0.303333735735083
0.138284993860409,0.293741250773545
0.542609366418376,0.333927804988836
0.498692502413821,0.208713126965123
0.282186785011147,0.235766195081075
0.262135469576777,0.312126039118301
0.266481590143581,0.292255426408195
0.379133983649254,0.226445061948903
0.33449328260188,0.237341592548776
0.296062182448528,0.269721614474738
0.478584089285436,0.297131430881036
0.191674394681643,0.34926160979707
0.785597909094421,0.286876359159558
0.558168985030892,0.250062549374731
0.146141366240015,0.294322566041796
0.516904386948672,0.231783475787623
0.0470493992892162,0.308073272959546
0.258315429914616,0.180820837666982
0.702402283785455,0.251654003594598
0.941936829178807,0.190186462265117
0.160262666243827,0.225358064206082
0.185980093587435,0.225336421109148
0.142737938367258,0.260696548834784
0.273206592326981,0.323310756883666
0.206183241018204,0.318410881794501
0.0879987882179392,0.294260982609264
0.427655008715107,0.330357111071873
0.379470606515003,0.326642470831993
0.747943180765674,0.320510602651279
0.336658642526739,0.209281989177811
0.510850891463519,0.265658673893618
0.923565085843986,0.243805112948269
0.231873321464479,0.285900235502736
0.463394745723151,0.152983756628616
0.843128259871484,0.31141510412328
0.787426524640873,0.257770641989668
0.67115221489621,0.287867814788723
0.339363152045094,0.272370184997378
0.487300419187651,0.209965686620505
0.125843263393133,0.308598020793286
0.381537868359556,0.246015314128704
1.58555942877077,0.246781878632114
0.308645892176243,0.231056107368287
0.731675286302771,0.270213811941855
0.385343567510944,0.317005011002138
0.558550600901385,0.304780702549214
0.824572204120741,0.280132742263217
0.141278608827285,0.352916220872737
0.300421359833889,0.265301327339146
0.129359640618267,0.291511653026205
0.838878710795229,0.235875379716384
0.212878080018382,0.25146160519723
0.0786670830950187,0.318715068308528
0.542067261484585,0.227117506897864
0.408385271036861,0.228152931477945
0.599743106557398,0.255950117030092
0.365602783632499,0.295181239980216
0.927742928594853,0.267606787139681
0.230394346201246,0.263040368195394
0.575214706313057,0.26683001450113
0.422250783372184,0.233843537830528
0.583253597062567,0.199387581829331
0.435327250622496,0.280008634657395
1.48473853078855,0.231665815020326
0.290928971245527,0.230393944964235
0.24005840991456,0.284362262429399
0.645304329796049,0.320753460516489
0.401174506277489,0.277848800356603
0.27545637599581,0.28557907893284
0.94202633708771,0.193645459999081
0.560712387960476,0.289770254775683
0.593280542273681,0.327131040975654
0.602743969839734,0.272415900749128
0.618539687275219,0.278166918562617
0.653869268186415,0.144440515938884
0.040370584991044,0.2680502675675
0.193428023469078,0.288407707238113
1.06021718370117,0.235992966667193
0.405400938128026,0.313933772660149
0.34868787553911,0.297708062340263
0.324159591384565,0.261321134464742
0.449464654740412,0.234244289923538
0.708702473758004,0.209744833230027
0.19167768198785,0.285845873532766
0.448903891948256,0.269213814218148
0.341535922988182,0.283441041722517
0.223216779356904,0.197466305507903
0.141494448513747,0.236249052632284
0.372816874494731,0.19299152804452
0.152631092453948,0.266300998289229
0.114513174000048,0.299656864670541
0.733503272849925,0.244060487413459
0.241553460825727,0.242511832368376
0.759007495269635,0.234723206622097
0.374566015796455,0.219531152360971
0.645612008680208,0.264743527868744
0.289771226729288,0.318949862391326
0.211037649279186,0.233906235416919
0.356870881147308,0.25677801272687
0.258093861255654,0.376167100298204
0.961770993486108,0.245750847948019
0.233833044310832,0.211154926151273
0.453068304268092,0.211555460898766
0.232787407013572,0.179628409189596
0.402012203411755,0.272040760913414
0.79623118414591,0.190086274675305
0.199311860788501,0.247214667513194
0.222090409181905,0.330093190674498
0.165765783521459,0.249508704158478
0.622446391871016,0.347850217048483
0.412498707039324,0.214796844026002
0.669299847083406,0.289926406896541
0.287603883111789,0.267987132140592
0.783350927712464,0.202359670967887
0.142126524921284,0.245320763844447
0.2508914184333,0.282107476458224
0.690434014826784,0.297540095461241
0.643614432552236,0.298008222680519
0.627572572379393,0.175706488897625
0.058710328504505,0.271526698174852
0.553236318679286,0.302949078559634
0.441068124801927,0.306094424514658
0.207785002495862,0.216630207345129
0.482515840513007,0.21525804223624
0.272240463873248,0.300273149033212
0.0603868297124984,0.295179159845637
0.740868324702941,0.238389252990956
0.368681402961675,0.234232544839257
0.309930160780893,0.203068997868896
0.129567575868379,0.213436963937175
1.12540507281489,0.205377017538679
0.722237675525782,0.367139482238227
0.256202386266822,0.279738234811854
0.234842442680228,0.279902201392659
0.517480403051398,0.296348509902054
0.593154344070187,0.294345306980088
0.312207795821221,0.308455253680565
0.374398740689869,0.259076348408382
0.449558719140359,0.243900405797404
0.108175809578395,0.32649397254609
0.102593773885241,0.290132087603014
0.220257602551407,0.338243344157131
0.456508415744786,0.270157575178093
0.675638592170908,0.307934398605864
0.199112304922477,0.309888817900396
0.351455716569556,0.276851105597505
0.674499848694524,0.279290259672615
0.267471311432556,0.269542986420442
0.283315858600922,0.269785542353122
0.698526907117966,0.303570737986582
0.200132245599468,0.366396348905627
0.302343640775454,0.297587276820878
0.410568998508944,0.252946029285535
0.347204100538963,0.321897257480013
0.604318696671781,0.230364657969249
0.355300394787526,0.320686542570406
0.535951215510045,0.269651521105276
1.03012252858325,0.221420988688314
0.0680595317652857,0.219548367737002
1.61001547559706,0.126207015950387
0.0268982583210131,0.293284160176572
0.151715203776439,0.273396298133577
0.674203075420953,0.29979257358869
0.266625613947168,0.257349665785804
0.195588493887415,0.253842446487187
0.98931143834764,0.206260339147663
0.46062501325808,0.238493335198507
0.547374204867401,0.277268179797399
0.0982082571123496,0.225260494938505
0.743317781789083,0.322472291226573
0.627224634416326,0.269087180612934
0.230442655792579,0.264028316232652
0.118613640256362,0.246338971896041
0.0506581419895284,0.305738123782623
0.122638773368036,0.361151600189137
0.265494835042012,0.223709351923198
1.29827438019535,0.304358330275672
0.818166887459552,0.231931144587883
0.289850486156333,0.267684709856961
0.406022194397466,0.26739152917502
0.587825834345841,0.305869132683812
0.203320727089825,0.259252614314899
0.136127224760378,0.285181692985313
0.164829604133918,0.260593033748739
0.282466109500857,0.307313469667875
0.298781210643095,0.198765771829101
0.978326585813547,0.194870971931724
0.0781267656726149,0.226736196289029
1.14382843581791,0.27536159809667
0.311196729332453,0.284621039467139
0.588409279747566,0.304672906683241
0.533202551640905,0.274995820280193
0.37253140787713,0.222733925389798
0.236485708474167,0.202094893213592
0.80989707525968,0.284917364075544
0.364435876933715,0.264953464759927
0.244842346328754,0.179420694583833
1.04397775437551,0.269533471938575
0.21921242434027,0.226859534292955
0.386009926133163,0.291704461135991
0.384972272295485,0.239639980664496
0.259926985319858,0.25720827512091
0.536516477607,0.30482428768751
0.178137823054068,0.251588349369544
0.746509542785857,0.247613958144115
0.283756442414284,0.248946092627669
0.246954061489837,0.317250862210155
0.614127035372923,0.252651988852623
0.636254993500487,0.264614550938932
0.536847201980611,0.24703595230424
0.141969676093254,0.283219550893908
0.0687576597070626,0.298548001706269
0.636419907538476,0.278160878194501
0.722582750722048,0.235332394073691
0.137061417212523,0.260397976844791
0.333952887199314,0.227392019495208
0.0850878175689849,0.30721231625384
0.223015424371988,0.229755160723373
1.25048764201226,0.300650168743371
0.131943131129758,0.303602174854903
0.971131361470192,0.211148313890143
0.390130470464612,0.200206977900389
0.0420428283016349,0.286422682890894
0.850213262313497,0.273076053223907
0.478732709006256,0.254000743338544
0.474061429034912,0.223091597984474
0.494184849379235,0.261533950661649
0.148951946964961,0.246037461801619
0.4182299982392,0.170710940102416
0.711354854537603,0.311439648804676
0.213221939284609,0.205235782871582
0.295348931155865,0.293485205063354
0.1147714417206,0.310979084813447
0.40343668969196,0.259799261287613
0.303783940503045,0.274601101157268
0.135527840703774,0.229605278305694
0.519660872064026,0.213695522742385
0.255670943046339,0.213949456482994
0.459278059612866,0.325729741847987
0.742601257361466,0.262279074201564
0.370728609994686,0.317760815615901
0.376520140267332,0.280054695920611
0.3586870646828,0.283604173914068
0.23774551891702,0.120389184426241
0.350531607059931,0.174273095537436
0.648653644675836,0.297901357856444
0.517545346239813,0.273409455497251
0.435779401273731,0.227171881405483
0.494755776737008,0.317356135926348
0.058094868222079,0.223849572038651
0.26142929975259,0.301886415439038
0.424889985069561,0.26535711994799
0.688751214268226,0.214141707385631
0.2855748144874,0.329694049774726
0.21329225245578,0.244484677470891
0.0756101344203676,0.276743801798177
0.460424174518874,0.25095521875733
0.018681279930402,0.253372791255154
0.0827189039905745,0.387814553327993
0.566577625909074,0.292618815168981
0.158642449741667,0.236994264460111
0.944346046938533,0.280654324706319
0.464442719427783,0.22316811439421
0.279736937459724,0.244535219800827
0.482537352329898,0.21194398333873
0.368053637962455,0.347131633228607
0.416462344052508,0.251921626868411
0.276470135191636,0.298960234916777
0.938443074250251,0.228346356949635
0.243355445310377,0.148272856067336
0.231251786055618,0.350892055373607
0.0874116409578628,0.284319761502265
0.129709503019689,0.29205667955967
0.338578598598033,0.250254047916629
0.366003998027373,0.262891916446564
0.565135992444626,0.197498725320019
0.105554802887672,0.246743935935215
0.129093411403328,0.226795423624825
0.379097295935115,0.247744551437308
0.361488449504643,0.294784261664626
0.160978285665635,0.253956135650996
0.615662209053878,0.199099273001717
0.736067856040219,0.210813261716669
0.571561289194433,0.263634259254262
0.1887122237319,0.383537188901675
0.54815718657294,0.162737194130022
0.635157838752107,0.29904152667528
0.54672927013426,0.258877051089169
0.998951097445598,0.209464862925417
1.03346735045388,0.192584248992902
0.131235225744477,0.257165590736259
0.126221289742621,0.231754277493344
0.722647458905477,0.220694309312815
0.41812770144519,0.232359145911962
0.595434868448559,0.267900713977544
0.189445413641319,0.227165692044972
0.414036385767057,0.218983063307316
0.0559617261671951,0.213416307303524
0.486296816690928,0.215009394287819
0.233948937990471,0.228648925444124
0.440999469831333,0.301267754724694
0.609561144111598,0.32715098901118
0.0832453245806107,0.351706943949757
1.07260488101534,0.236922246132201
0.391637155292013,0.313011590050233
0.476789607293842,0.282097008113061
0.107851145074201,0.32279947435554
0.212243592076506,0.400145124148015
0.183108007031732,0.320361540401452
0.978326585813547,0.194870971931724
0.142102226048148,0.31981191277194
0.22829837070797,0.299694070830025
0.270800741429348,0.223543340489525
0.169153621919315,0.183448642458953
0.530268084323972,0.290586226817354
0.75009771159935,0.262196770553698
0.172604583704495,0.221359902822643
0.27829903106382,0.262706862506013
0.395761349125256,0.340973504442813
0.923565085843986,0.243805112948269
0.226244528531834,0.274337059720606
0.222750473093375,0.21741881833339
0.488376360652329,0.29653006084333
0.36110600808807,0.243768919367213
0.574265637270856,0.286900386871257
0.457155139042275,0.230517733425193
0.553507847595022,0.200953209074343
0.755317270318789,0.223537075564964
0.121405878408603,0.244113999313322
0.243338615941611,0.249103175698429
1.19398466251874,0.36221986896102
0.185444189116959,0.23494621255193
1.47607320990753,0.194454895872337
0.2261849672812,0.314934333935994
0.429324623457713,0.249300857437011
0.577691602766431,0.229948294698717
0.597891137326247,0.228715209531439
0.406695712061755,0.245452375367924
0.310076222214512,0.17686108367982
0.266999177585091,0.166945360971907
0.099458518460081,0.320872298432009
0.44939279940559,0.298308421540517
0.260037260134451,0.262072316171571
0.215248086814855,0.214742493652328
0.307025740476289,0.238106872989383
0.450079993271041,0.314384960301055
0.160649695367949,0.341674237236334
0.421881000424426,0.238563328349526
0.425964435353412,0.30053253185218
0.427767295266785,0.240870240245655
0.534395179569193,0.29551522323243
0.0484974666033966,0.321885344825275
0.50453408417906,0.2433410033053
1.61788663686729,0.192305365604515
0.746893792270876,0.231354708942579
0.344548489495911,0.323557996306693
0.539772759984568,0.281157022728046
0.841224037257549,0.172398093007635
0.410732476731791,0.277696896405659
0.121593876368816,0.19534335852206
0.546819146101386,0.239933614916395
0.158701144374759,0.255346626046183
1.30318877810245,0.210917928325194
0.375426231022532,0.303371219388944
0.644258379879622,0.17312471961962
0.229658381277956,0.273876431241714
0.0913054504828514,0.281508455344877
0.297327698082061,0.268330485308531
0.0858693736414266,0.222277833714943
0.304589205869833,0.274828961166529
0.685195946292884,0.285591983160153
0.104704976761979,0.300625570928987
0.712802306459522,0.196198031787461
0.50453408417906,0.2433410033053
0.345273821231382,0.25265576509656
0.299999569268194,0.209303608815694
0.826045966527741,0.268986616791111
0.553640183712585,0.228999675684563
0.261790383479216,0.333113088643545
0.279431992617781,0.268156832625625
0.353079527795904,0.325853665764108
0.391637905760037,0.232038379968739
0.685920476989148,0.27599068826096
0.769774752546413,0.245314047267727
0.627714413293458,0.25463331873776
0.163977873666452,0.330988119248912
0.33008371144003,0.340922936537561
0.540607779991033,0.28717077693841
1.28911726322879,0.222927631019098
0.648387093374489,0.319999063910461
1.98859649194078,0.19657081166898
0.488646897123551,0.263922367504469
0.742334459691833,0.208729860861422
0.171411835314839,0.287198259980995
0.754107163509546,0.216053276239339
0.162855525502705,0.296030336727669
0.384941113351635,0.317221655805972
0.583729970656053,0.285152142056948
0.716415423441586,0.291953783350064
0.464244846980365,0.220084417565685
0.493848674370904,0.398375645861813
0.844029114545162,0.213989844150796
0.353983379185719,0.315825517220779
0.515638280874297,0.259657030820605
0.356363688232403,0.325026353561255
0.222451673402689,0.198431995510349
0.65790836324283,0.249912077873988
0.292995411524209,0.28161963387289
0.397621373232632,0.190176838699929
0.926890209351338,0.306124625105363
0.204876681396175,0.334666975406074
0.11541818836634,0.305392525376051
0.272116982646474,0.28990300701156
0.411916906531572,0.263490874670598
0.245020699105025,0.226050179513844
0.99149144186931,0.185552055581462
0.612913317868141,0.284724866792601
0.246152613116412,0.201904023040942
1.06739279766131,0.237320154448851
0.806356488060445,0.261326743378689
0.665314814899635,0.280770023825085
0.492311887001744,0.24712772946244
0.178402851763618,0.315060008985192
0.21353165870412,0.249528508737794
0.904691705686972,0.278013414079706
0.835339505436693,0.200856745730572
0.140733009044865,0.339217592098916
0.157611163389983,0.209691128686168
0.751976225372184,0.365967030320897
0.278244389796303,0.225189383835635
0.740791384235776,0.223782419413293
0.262967007392712,0.169458024412789
0.414125536965233,0.162411968442984
0.622960004905115,0.26964904328377
0.271325184501036,0.382507085273628
1.31826424819858,0.264275071302861
1.36546771314956,0.131089724300751
0.173365382631964,0.237735818340952
0.29618307744605,0.229253361234445
1.01738089007469,0.15279186140322
0.531168293995188,0.193352803835239
0.801597065069011,0.162630996201634
0.169356305114959,0.207406407583565
0.714541038308297,0.288847238933592
0.102434702404236,0.234459100799715
0.189298364569379,0.171285100386939
1.00503298130005,0.250218192430084
0.618732243715472,0.230887187634184
0.704362158990684,0.272361698439359
0.888397870709337,0.268272853520779
0.938222009895117,0.233374287032351
0.853353329052973,0.232671865174557
0.138914191911669,0.211919155956765
0.152463907959126,0.326535222840942
0.267504284919787,0.259880406339439
0.437032925102013,0.214402190499898
0.406967751554909,0.299114125812642
0.200009711484127,0.211351608488841
0.186598214106173,0.268628788820397
0.237595451822645,0.270722947612852
0.196020543837901,0.299354666648643
0.0115715629287398,0.30321637678132
0.795015168101994,0.299094907592281
0.188953275970287,0.267305975977408
0.426055078645134,0.214857958607544
0.304287543660243,0.194532224315671
0.453231628803702,0.273747767406915
0.162575417149424,0.248851773818412
0.315001279977004,0.30281323098821
0.476458180339047,0.200090366503304
0.279742570412228,0.273469506922062
0.272800122314332,0.268150813121004
0.184548595908455,0.256213596053373
0.11503574650739,0.208193198678662
0.764745484116454,0.29378145449461
0.0911180978699709,0.256574840857241
1.03899478254613,0.29970117218674
0.262555481923067,0.235080475822866
0.384817064336265,0.263136156898231
0.226987265913588,0.274077296369612
0.137827875585952,0.255271026769919
0.871687872535357,0.260292244857854
0.17921618325018,0.288441337637866
0.677137990575946,0.266794834746958
0.354589800544916,0.278256567891262
0.989085411614783,0.247284452192926
0.314628018236832,0.333937965052075
0.369355467321713,0.229914335986561
0.177536204381456,0.270240561851341
0.241108360139246,0.266200448286237
0.783241387353479,0.221808354568705
0.294767064926351,0.273844387165358
1.05092253638439,0.257858244549535
1.22937697027265,0.234653980659989
0.32983243434184,0.325188968322803
1.11659818854244,0.223601163089104
0.840788457979196,0.232807564450456
0.196636127890491,0.279633808588264
0.436864526405462,0.28957385395298
0.325554617219701,0.302912303136964
0.165589638961434,0.243219831843011
0.42919554146786,0.293327223072835
0.452568804933447,0.298032970611663
0.309570588615179,0.333702604166201
0.818745423068812,0.214269126375907
0.287741623078014,0.327465852671948
0.378934910294739,0.280182910326098
0.0984318206992437,0.178821819262194
0.729255463244652,0.290510208396616
0.624200191343858,0.315419183947795
0.843756784400843,0.287778721487369
0.7892939642965,0.279064253312079
0.706817235978397,0.258017923329788
0.157351968308867,0.233240000064835
0.0722368627002846,0.348068039215717
0.345284021700281,0.304999151661073
0.201678845702841,0.26707298940625
0.807024748785606,0.268457950304604
0.311386725517088,0.216872301209548
1.06753704533726,0.192805754455701
0.646234122520817,0.332461954753567
0.501659608014007,0.228805958442273
0.238191730429155,0.25260278463696
0.078989318583227,0.283995453833715
0.0347541224832722,0.225179206085555
0.135597326713264,0.209461348864073
1.13272750874499,0.277463225410488
0.906606558679082,0.215702713205537
0.189553805631937,0.29865688931194
0.791273451201087,0.249307663453675
0.94719227321928,0.209350208556504
1.32882828636424,0.301567956677665
0.460601612371052,0.215510794152511
0.591756532525067,0.238881086824121
0.158161469311235,0.262956229090445
0.914959965590479,0.206044132215332
1.01094795321389,0.199727330306749
0.547419092273289,0.197285994216538
0.192244985129247,0.342066413247456
0.284072828211309,0.238600351722708
0.292605195848934,0.279994155554003
0.635514189538358,0.215446060336566
0.346330753091494,0.281511697471015
0.121855221635771,0.25232606725287
0.316757547559427,0.337402996917445
0.228500084572125,0.23202872566479
0.494557500099693,0.279826311082997
0.501447079470611,0.297908167589129
0.373847416244853,0.314021002879567
0.769051051609309,0.24513533679877
0.215025646451568,0.225787145511304
0.283057398702749,0.235640886302593
1.07868818732546,0.230408909873723
0.0312457124537526,0.356389087149421
0.344686875190822,0.329340513320372
0.422942338236514,0.254385366579348
0.0907473425244611,0.264623327038285
0.689084638557171,0.343624912696203
0.379778061942259,0.244474015136658
0.427073726937106,0.332527741696251
0.217888606255446,0.232686818636717
0.160573541752945,0.215092104335257
0.0857642320045667,0.290632053343497
0.354079559235739,0.305290699611805
0.434083913517909,0.168947942654509
0.471158148123218,0.33550707365152
0.235607412178425,0.255446974740144
0.490420538565941,0.226843239782038
0.857397259211191,0.330568291354977
0.372326449690659,0.282183934614973
0.238248219979537,0.327240876996044
0.56053035132616,0.185486972719742
0.370477099563853,0.337411218885663
0.511103669461411,0.27086852713017
0.0958859146312058,0.215060120804783
1.36385140494349,0.212065144338222
0.138682248117315,0.27135191426394
0.349316995831072,0.186745359536232
0.129314248339681,0.23633536855667
0.225364198633867,0.307768145070863
0.224914880607643,0.241920779668515
0.657850494052106,0.263165533334575
0.184092741251082,0.277224618651049
0.593933528325426,0.279759638029042
0.637790674841631,0.233796723811395
0.166304231500922,0.240554421438813
0.275936193512707,0.313699609475446
0.165173694656453,0.239924094841015
0.684413612030821,0.243777931886874
0.985431906499434,0.303232566487717
0.201941832349423,0.251120410170039
0.935105895124843,0.266506400122961
0.893391851261669,0.212661621030982
0.699098200658454,0.261280625997099
