"lambda_slow","p_fast"
0.810258744367197,0.17574748258147
0.665417195543746,0.170578230458473
0.683409855044993,0.177514402555062
0.820051579616753,0.208813446694623
0.787752560932201,0.173823375414957
0.727375099762632,0.190111887667028
0.68755444624837,0.207309383046865
0.601404258274228,0.202261446563962
0.710104785524653,0.223248504513435
0.67583864755389,0.208676583323979
0.647182368173645,0.174397565996592
0.750560723516521,0.186476719913665
0.809665269889854,0.180728634117076
0.84790715350887,0.244286352271386
0.768204477382371,0.25763005230972
0.806649987929629,0.25030980560164
0.805990726959103,0.211624660580422
0.671634023796364,0.228303474623016
0.729183661197109,0.155734393026248
0.701884361155893,0.196865664628615
0.761439757515586,0.198468652134368
0.722785190925572,0.215832621211647
0.682845851395075,0.201833126453741
0.743329515004771,0.204069727799704
0.611782351615658,0.250127517495533
0.73644216362306,0.231094897155174
0.706131713699876,0.190891332087541
0.803746579468252,0.237261236205986
0.755700720079962,0.21114788796253
0.582023723584163,0.240626879496229
0.6146274675059,0.199240598639756
0.767135257287948,0.141305682942016
0.730749551269625,0.21389758417954
0.892472623506918,0.2409277551834
0.756283360121296,0.231330733695091
0.714314442515443,0.244240679194047
0.656050251305462,0.1574180062724
0.752810661049024,0.245145683557997
0.753656501268728,0.228141942923437
0.728415185955937,0.281233858973055
0.844122249632081,0.244873319997925
0.780296669480607,0.241943033681904
0.672949432091413,0.248749006882046
0.807163624815164,0.201135129553433
0.813742137626997,0.175967211613088
0.691311995533596,0.199698758068138
0.845496050768336,0.201876292253644
0.833967200587985,0.19691106037647
0.782715630200212,0.231049373030491
0.742086535423416,0.194889576986425
0.872504114151947,0.187696914781967
0.616784244542225,0.266064512962979
0.831675173179224,0.214466053490589
0.835178952748498,0.219038125589654
0.745046086111795,0.176722127140362
0.667888007552561,0.190750724672034
0.700332189584349,0.231130142221386
0.797883210080896,0.172543212293621
0.751884271198852,0.190465521798931
0.753270912065245,0.20524540634979
0.655103391460323,0.161501518613784
0.767398308396491,0.204336000076394
0.657944683227457,0.223529069797988
0.797210731714591,0.235035671417619
0.703166172788829,0.272201412264369
0.731697835554544,0.221497837250751
0.749128763351788,0.242979852690812
0.725339342351191,0.232502085801881
0.74653806622977,0.204502011505556
0.671252329128872,0.203007268504953
0.872094648937461,0.190297702876619
0.691512029562473,0.245542106572689
0.781725008233944,0.201873993956874
0.775273504190443,0.233058696349094
0.759624355363752,0.216304190736013
0.704958013223855,0.197807371048063
0.728337052906265,0.185832893479891
0.801614029904199,0.222273818947833
0.714959399215366,0.183421529565715
0.748608333334639,0.190713423608617
0.642779173100689,0.192271627150291
0.830947044587678,0.221727050076628
0.754877354311184,0.19246697968589
0.81361524831529,0.227272613487381
0.746299981558227,0.16247078180005
0.806162333084121,0.226193757708119
0.714319945048957,0.217674500624555
0.764378477114512,0.168245635147466
0.818511252411626,0.189242538956656
0.854822164346922,0.19174163840902
0.804351677511365,0.215403234851098
0.759056280289135,0.241471520282182
0.682843014079613,0.186080293302984
0.776428216853518,0.190632020899207
0.792572129090231,0.216379824730221
0.663472459289965,0.238553600937197
0.92544078722411,0.181712577680874
0.720188703561034,0.221246815049359
0.76659118782987,0.194972993591336
0.754697331027347,0.211324135958073
0.601357702779035,0.152535680684326
0.629602312735775,0.254640606092654
0.730493965829795,0.196384700792566
0.789664018494592,0.16482441693637
0.730784111021313,0.229064740792051
0.649811407540644,0.210040762165911
0.821629814971303,0.158839227945291
0.823625040807343,0.239163377203588
0.712674760836679,0.216375858218899
0.72438525128028,0.210788891017749
0.673044165514138,0.258449922331795
0.714913851600874,0.199814888881961
0.74904918189217,0.245858307327071
0.78974898290663,0.189024843078196
0.705841567190136,0.202816905569286
0.734758596425752,0.183333584334261
0.769989713371113,0.244166072666959
0.774899166954086,0.256968247097035
0.693206557246194,0.190353301534002
0.807148956066389,0.184329002778203
0.893887576715359,0.222151337188249
0.852983115977692,0.174999108422648
0.853606884110526,0.22200776057717
0.747653511978495,0.201804098215033
0.748481901987218,0.218723722659646
0.605545760342999,0.210202839013422
0.698933885192396,0.220315436141086
0.714405689906899,0.190734285670907
0.740541671601819,0.191971729608849
0.749504371304299,0.221715697581598
0.764281443926556,0.203029974945264
0.772927133114444,0.216709764254205
0.647226999031608,0.22983408980739
0.703528184702491,0.225860132285548
0.576399168372901,0.183250387035571
0.647929151293533,0.230777330398337
0.800132881335106,0.182369054195901
0.769661926843821,0.23870928613284
0.730242888848244,0.22281930356609
0.817806561463856,0.144459931739781
0.741827584678954,0.187677103568064
0.683127118162339,0.224432144869109
0.786980955972403,0.204790583500356
0.872372619575547,0.222904706172406
0.562657643069678,0.256082938478831
0.826408161642515,0.236399407672807
0.615053342611547,0.23610515839651
0.719906728730458,0.2476055407841
0.690870148707513,0.156366294602173
0.855213302953342,0.260252154084858
0.671305220770024,0.234667647650164
0.904079042531109,0.205479738444297
0.66602532947088,0.206304144555398
0.741261324408052,0.207650430968164
0.824083661064645,0.194856036803232
0.754995784487791,0.180381699789623
0.788200403766492,0.190946815450699
0.695201017910744,0.205655990258797
0.682917664615983,0.228892526112435
0.82583302089002,0.242574780088979
0.642729044266878,0.190019438818535
0.747779512187668,0.211412249035603
0.612614929502536,0.214305362120691
0.625048575877809,0.199770458299184
0.70046404800721,0.161030476231272
0.713436229895993,0.212659397159966
0.768407235245839,0.188837908433408
0.691510138937174,0.192644785003467
0.795011589103802,0.223088769499547
0.760452596101814,0.196346465662436
0.761554222472571,0.184122427514595
0.746655453293102,0.275408461437899
0.821930451545559,0.170740850856062
0.755896286835504,0.203337507210822
0.741778055232186,0.207908683888589
0.691421728067834,0.212914594981204
0.701904840672707,0.222449230354829
0.717685172372744,0.213725166612196
0.799052055975666,0.198944512574238
0.810680807382944,0.209162558594385
0.718825418457998,0.231891016320903
0.824936811326861,0.183195954887411
0.682885633609044,0.20698782066533
0.712295505602548,0.19869666389387
0.75115485659825,0.211030643280025
0.799848791964694,0.171583270961399
0.755303026537885,0.199583989031531
0.71210003244489,0.205310583135646
0.779734619763623,0.241009670020442
0.747797572237929,0.224480146950189
0.588251063855741,0.235975042805019
0.656802791942738,0.211821828749789
0.56948841992147,0.202237769115038
0.641748849226406,0.231793776020396
0.771430458445216,0.233542823974447
0.790642090542509,0.172562573905456
0.684688171022263,0.21372731184362
0.635564694818111,0.193875557807863
0.754905362501719,0.23426071475145
0.678421443851769,0.210450499631373
0.862320975719713,0.238771588889223
0.867404427149032,0.192797048868944
0.670731605577388,0.268167639959257
0.630087289265097,0.237864087865954
0.730218501224087,0.260488603554715
0.779771833412182,0.221036015807015
0.786790316084757,0.237702356829716
0.760736475754448,0.153586678674376
0.820342515920107,0.247278030808366
0.704070356745803,0.212448727323727
0.675116867927521,0.217783249718896
0.781145515711789,0.179403882505588
0.832830604982152,0.19711566074486
0.703265530311764,0.179443486265387
0.734255544716377,0.231980847336248
0.740011248770154,0.183373700281964
0.711511253345322,0.184163551421417
0.679668715135572,0.190661638075141
0.604715398177099,0.188488758227279
0.672289130909147,0.183616144471026
0.765184027638313,0.182981983852628
0.803704597284831,0.198850147291702
0.725914607377316,0.191601157535256
0.652060641966862,0.2249305456933
0.685703204451184,0.181762023802279
0.745440078918935,0.220792926603958
0.726120450859617,0.231002754168986
0.711945536893504,0.238982996338222
0.775820664578558,0.153195633335825
0.732418893343954,0.207219217399492
0.668798503068199,0.214860767852333
0.742387626467844,0.244757357365502
0.696839547424399,0.186859420734686
0.740240666818176,0.218713059904238
0.728972987344271,0.212797115290897
0.735003038276924,0.214273386936335
0.760292307461057,0.14042561831296
0.739513246286701,0.201874900277949
0.744034378688385,0.223342611730105
0.833203698761826,0.202028478363605
0.755553183960019,0.23376542115873
0.698943003179482,0.188036442053271
0.696851363662329,0.161389543740851
0.806984940794231,0.195975864559279
0.739428206954443,0.203406506590563
0.789020459709065,0.262706576094405
0.61442326610118,0.250173520659356
0.717277044298557,0.180588070790857
0.815112280217898,0.258934448247697
0.724964220627044,0.184149881738613
0.743930907969071,0.183975084501851
0.750539082709381,0.20230341358157
0.654372578516387,0.192886362029203
0.746301288876717,0.239272898662713
0.713431024612686,0.232102446118752
0.575160585817141,0.188345000872763
0.848592733619767,0.196635335636837
0.834751026433066,0.191247141280339
0.841703956236405,0.182397401692676
0.666469230493763,0.188447846008027
0.64376543822471,0.19477451441397
0.79975222683482,0.211056126933715
0.757331068235661,0.142273056185889
0.666491687472403,0.213069092529415
0.717888861555077,0.245132851149312
0.921816861011266,0.168134603361909
0.752922251601806,0.236481220811685
0.866007666519795,0.146120586197014
0.661382203411537,0.246709877518403
0.826858167206042,0.225324446028819
0.647256636896652,0.186876268594942
0.717873887405569,0.202148721313402
0.685923440588529,0.197593692054184
0.819503020497236,0.202140070238247
0.701213288241985,0.169519228406594
0.729926006649018,0.230143395284875
0.820730448205394,0.197280480222456
0.835208273741675,0.198071382674331
0.82300115816467,0.19975838704731
0.555630953817164,0.194185534808195
0.645060953854851,0.214740329103215
0.836661940318964,0.157639852311105
0.861211074280298,0.207532185803273
0.710250475770273,0.179729894229772
0.737599605418643,0.261717250571634
0.903070681891998,0.215305680990207
0.701566251263583,0.247646957918051
0.759918898766444,0.227561635916536
0.717625203497663,0.226607452238417
0.730204964572019,0.222102253619536
0.763787809946921,0.186634047793706
0.810836836258264,0.290440727420591
0.711235649039758,0.199564550589241
0.734990610504831,0.19584862420822
0.689847445460463,0.226766825252495
0.644942870538792,0.203832289888909
0.749541523319519,0.236854460877865
0.731876726474438,0.242292051185163
0.680317181505604,0.15589705630517
0.73293578675536,0.255236379335034
0.702839858414275,0.241334080652123
0.734624966023631,0.194242349544797
0.695762467347881,0.215278883074388
0.754165122464931,0.234107957796453
0.665070683083986,0.169020382981615
0.677491097815862,0.219631644559442
0.675364768030477,0.161456527139111
0.738215496208194,0.1888345427109
0.721450052848281,0.184497151444039
0.785445964422733,0.263040366084488
0.595888034593267,0.214888690597804
0.848928253284124,0.181764966738184
0.607571763001032,0.211631967033673
0.810560209902658,0.147190132232362
0.609216513807,0.225238053569961
0.830549600819273,0.190618881503375
0.603396681092957,0.239357697926219
0.779268467076802,0.189121048134553
0.630479395684618,0.215235506274394
0.76528209395527,0.227502151040981
0.744514110192756,0.226170710616611
0.849937129118126,0.180056019774047
0.80854399244797,0.187969377964449
0.575203155905278,0.186367266937542
0.763585655287426,0.168167375493053
0.736030149206648,0.185974098085812
0.760198971161278,0.228580484062362
0.783653779385743,0.23442119559603
0.786267293987488,0.187483663961452
0.727986735767867,0.261205964878675
0.719356867991868,0.221519337596872
0.747490129871012,0.154740373452888
0.789308264199433,0.156633822162602
0.774820271563501,0.205723896862433
0.719910883329964,0.233658751024143
0.70527977821986,0.252485776347397
0.756957212694419,0.207643568320097
0.714568310929768,0.194649990463485
0.745537540438813,0.210191405650089
0.756609953229315,0.223800412152916
0.714843225590443,0.264802682665658
0.774053956695824,0.180219453938291
0.775287307639741,0.212191639650482
0.744120430908351,0.195669889432963
0.606858249168802,0.221877411902203
0.72732944053852,0.214908808783921
0.706001259414115,0.198543004877816
0.699631270088193,0.147785260087969
0.709484291866207,0.273180684725338
0.750333936982564,0.154374994536781
0.728270197850177,0.23302263786628
0.737255156074359,0.292148344393796
0.696490239310597,0.166495442541844
0.814341537751198,0.194162654924634
0.655129898968498,0.216428240628273
0.724808162153781,0.175470973530761
0.637214081389004,0.214246531596922
0.711046863286623,0.248892512622498
0.722712481327492,0.17399121246285
0.72180692592431,0.19617839967743
0.748910758583364,0.229626952978232
0.678085665245882,0.202345836407783
0.72328751241247,0.280606090630121
0.628201396035313,0.216897738837806
0.750328735389816,0.209033842017955
0.67601414098394,0.240645465450159
0.768997276184809,0.187649746065135
0.779558217046248,0.219231537609941
0.752613378759632,0.191994620130844
0.773847838685407,0.225368924604871
0.881350291191052,0.150032277812829
0.723533703720601,0.197088451592581
0.774376820942959,0.195507548883501
0.699318826037826,0.192976061607571
0.687011017327472,0.194379141742171
0.643861048445462,0.196937836592123
0.787762450461129,0.206488253991671
0.602955557418732,0.201087213604939
0.716495379153271,0.225210148969998
0.765951458109009,0.140616956815202
0.715673882861036,0.178776533299516
0.684076752658406,0.237487959445604
0.794245601663823,0.217534457322439
0.820137154691533,0.266095787534906
0.710081289502761,0.184835345765649
0.605242326797215,0.181833505080287
0.758327185783548,0.203679245165372
0.676745550730576,0.20285846822145
0.719388148043689,0.203134813145464
0.703524395737114,0.222240702701288
0.699982497704633,0.217724621960027
0.8209191314778,0.176782756445259
0.782976324194656,0.180731299930331
0.663199403265489,0.26311270765697
0.809848728111419,0.233467146657018
0.742901337180019,0.185781940870828
0.748196033760472,0.250997048829187
0.652441032075196,0.151221766339599
0.729596567985866,0.261294592640732
0.770351944837254,0.202933957914795
0.795589355322248,0.234274127098379
0.867635878714519,0.185925815068542
0.744428728576782,0.191642952380509
0.78042531153616,0.207407616906619
0.650736997947441,0.216655812417231
0.808336898010894,0.195726536679313
0.703220119421585,0.179481776420984
0.841051407299083,0.162678584945436
0.757957469424315,0.219580947986605
0.88181446663623,0.200104671348795
0.783316090227085,0.199207162926806
0.805587024474488,0.198622780565077
0.649520383559429,0.149212846610042
0.640164954218259,0.193539252111475
0.679306192966959,0.238031679211379
0.734377165730771,0.241562323490622
0.616546395695861,0.182847699789694
0.760922771466204,0.201254103572767
0.727008372925697,0.168563481150931
0.68296026576555,0.195941747446283
0.872731473599606,0.259822252367924
0.960818259421793,0.155490847467125
0.758422758364904,0.202734892447854
0.651564783428848,0.202114948361236
0.719657509436443,0.199415043379736
0.758355505406263,0.187926965175186
0.642226597645621,0.238626225769968
0.748958506663308,0.200660123525764
0.65824065805031,0.159629290411822
0.768488945383384,0.289624931338954
0.86656980817093,0.175548017439707
0.792930595181938,0.203334397956085
0.560530579427597,0.128876071127947
0.714454543534422,0.215000046650079
0.748847766496968,0.14903655112326
0.687632260554699,0.176154504373604
0.802276890109361,0.185797337826919
0.744579297983712,0.203997176762186
0.719218871404378,0.177257112658643
0.863681765819925,0.195374497678874
0.702038324978708,0.216039687368156
0.689738701823923,0.157833905964299
0.841614110814086,0.274886860637278
0.698187705992338,0.187305659534553
0.682811954278883,0.228520323919262
0.713040703757789,0.214801394670171
0.756231596300524,0.18350701417406
0.763801706769529,0.256156544084895
0.690975296533634,0.168152321076474
0.71504953825258,0.252388518377991
0.744792317588837,0.21878040499681
0.717390884161056,0.209142133204344
0.77968187753972,0.201622489409267
0.826316953115935,0.175697323054067
0.684079568693474,0.237774779789664
0.923084566069872,0.196077207400235
0.615489118802238,0.208739788035206
0.769747003316517,0.149314215195499
0.636633613664789,0.256523098492526
0.731515040288513,0.224876512331864
0.547316084850959,0.208490288999729
0.799859096411094,0.180707545419646
0.745241876402801,0.144954704860918
0.809749277668945,0.201932128229344
0.820730234077063,0.245494927065612
0.743674803369209,0.15544929543496
0.81463743938983,0.185938225839986
0.765729482116255,0.251320261577911
0.682656607809797,0.223707621687178
0.680501659512684,0.218162283970131
0.791576889059853,0.14965070603027
0.72492937123281,0.229221302906997
0.647165362998168,0.235397258100066
0.797646020189904,0.274268679836974
0.663846433265551,0.182620235511265
0.774145730146213,0.212372100675974
0.777817682793284,0.1816182185479
0.756364346103309,0.231450159705958
0.667544937724398,0.189596936233214
0.833177715626147,0.213237620538464
0.813255731206497,0.187546277818522
0.744590434258416,0.19796640330186
0.663260253068439,0.223105501947118
0.732530209318826,0.223282689368863
0.80848466074269,0.243009349405471
0.768298450280486,0.246606526331448
0.676779758556567,0.166558709129019
0.674744863459381,0.187218661731034
0.717075128890944,0.201040927369201
0.696870248925164,0.2738838368142
0.618676313935962,0.153527735977039
0.750843063223641,0.205259253263518
0.84207743456802,0.195287659284173
0.676775959564481,0.250185170665462
0.691809345189664,0.261119883311404
0.749984869096222,0.214293018233128
0.793261977937486,0.210690899294892
0.62715624356873,0.172795200343851
0.764727369966807,0.192887799714388
0.711484847524192,0.188122771140549
0.771501290264329,0.160618661598709
0.679774915268406,0.209960779067304
0.726653941306005,0.18755222083695
0.808459465474278,0.193492485826271
0.653482603204439,0.266144085077377
0.806191386127865,0.2217845365598
0.697905257598724,0.262323122238375
0.794954632719548,0.23118665998515
0.587316763434216,0.235323347620399
0.782910767994876,0.170155599269533
0.664105552851085,0.203238915196123
0.699126983540881,0.172691660803617
0.700980120193762,0.24451624879164
0.634224365550622,0.285979343729526
0.779257104773277,0.23633053024628
0.741907694936207,0.213275472391623
0.705289121634091,0.219680050293369
0.810172334963653,0.162560427698378
0.801391669853778,0.174319193900291
0.685362748033275,0.187446843933754
0.7552849855565,0.194968266508414
0.689479872336694,0.170890079445871
0.603029848638689,0.210669653333685
0.634158865297786,0.15531677764552
0.735144350368903,0.196441025727882
0.729690315359483,0.274023398220281
0.694973721786689,0.210546106965953
0.744388715552217,0.17907635494162
0.748063205232095,0.221868698785572
0.730204964572019,0.222102253619536
0.814623562355361,0.207654171449451
0.66853751505148,0.221254552834694
0.743308518737247,0.224020041041001
0.718411770217303,0.171143756230279
0.793541632754793,0.226831905561646
0.720261724821211,0.143578174837897
0.691289800476003,0.211585783492373
0.73857949434859,0.224234217023119
0.761117218691527,0.225176109817671
0.768703619614955,0.225898083480318
0.843674563814739,0.188925502971269
0.637567364995674,0.176930372410042
0.593936131416857,0.246985123496409
0.695263121220471,0.212533990050414
0.737370488272164,0.181284343812175
0.678983491586047,0.234199432698685
0.822882498667832,0.254817974002817
0.768132175161532,0.221431581624204
0.717441231913859,0.188691822098898
0.643599293785094,0.283457727022628
0.695649106942141,0.128884061929556
0.674657895584767,0.181024411522231
0.731127422403072,0.147385389111812
0.724899328924542,0.104883575711073
0.863544982408304,0.220802287946597
0.663612874555219,0.2031990347832
0.697901353064372,0.163522148931069
0.734944986678629,0.173556051812205
0.742120134075222,0.245712462276718
0.737224500309054,0.238649306820546
0.741138198930537,0.241281387415803
0.725097800135158,0.221642095114272
0.824644129851793,0.127538293781658
0.620264914769451,0.236068392093364
0.695946680791429,0.235572778017398
0.698985489892397,0.192039924209739
0.68650464694988,0.24220893751256
0.642813477376512,0.192931019169143
0.823264892971572,0.180932852618548
0.721443443354653,0.222064694963008
0.681813305006441,0.205721597048147
0.775388880090294,0.213951800541769
0.703335577822318,0.198094447848357
0.585401352031466,0.209198439700296
0.670043578374924,0.177511799575779
0.670653975740802,0.223559142750638
0.812576037684139,0.206827837711912
0.710510529959643,0.197317098694794
0.756123551644339,0.165801448589027
0.736411066621553,0.219157835131512
0.714325954712298,0.181831568202204
0.646296960380237,0.267903239364382
0.621149253378846,0.217163501690769
0.753840227315555,0.247776758733796
0.8673469741977,0.198141949529149
0.723539786289231,0.204063827784858
0.776346304756418,0.163653995333857
0.806578819937623,0.177343489657631
0.709247957633809,0.231984360028976
0.7443086560591,0.229917647553572
0.779279501080805,0.258663031628685
0.707796159119777,0.26867503472038
0.768263893772876,0.201264742441298
0.661224729539096,0.250434529282435
0.669899160948562,0.282922956556893
0.80274290299402,0.165435033865063
0.776646874389788,0.216726466311108
0.668431166329849,0.159019722468069
0.619771053621897,0.214331810345547
0.663962348161964,0.239289857161773
0.676417229705839,0.235056694930767
0.768304041117629,0.198235661065901
0.683343862208333,0.240270157575504
0.828684942331658,0.165246982334584
0.65426169141362,0.226769638782821
0.727587186298726,0.160269628445736
0.735676503640116,0.249214827723858
0.698537121463047,0.201737904854782
0.708124663178122,0.148719253257629
0.779341986260252,0.198438078123515
0.774933386167166,0.199006482446931
0.84966148213009,0.176928760591168
0.666860223177002,0.245440041289897
0.657338794035274,0.169668267935327
0.815705636933155,0.239774763335473
0.847664426739457,0.178110362709308
0.789704601179088,0.184088301174212
0.882579757023645,0.223926786829026
0.705514651853849,0.197508627344108
0.628033261674797,0.203093560455779
0.637774009852688,0.202329020750377
0.6230801795629,0.215555366323744
0.746541053680822,0.221277542324738
0.620485012792271,0.174447460820762
0.749680890962351,0.164596183065938
0.958029962864784,0.222123070609658
0.60241527145436,0.186782694638989
0.80571545406782,0.242460618252689
0.631558968243407,0.178055716915306
0.6700970251497,0.171991810983798
0.820629372342176,0.151410262231375
0.701316222356511,0.194395947049931
0.74268443313426,0.257245972962673
0.750328735389816,0.209033842017955
0.760003798402569,0.181989381880785
0.72224094559668,0.123872028816917
0.712756426791582,0.207671123222282
0.769614682727605,0.170826038761551
0.762652404404905,0.164241714586551
0.596261065255895,0.189343723316157
0.778525473856458,0.191702302215691
0.865593888441334,0.23976991391389
0.634215172769305,0.235887696644279
0.774436955161501,0.211591274173286
0.894333342698937,0.195474302032584
0.7823356953063,0.232593633818516
0.782504053052809,0.188377035309363
0.746069594580355,0.183060121091582
0.751929150358041,0.194001297172962
0.633135520128977,0.184550367849128
0.684156272702953,0.253515939995315
0.747542558627216,0.271897562867927
0.866430364214847,0.197783402122593
0.668920151392459,0.227401078939462
0.852775257672332,0.171952297570282
0.755438977329599,0.183619176365782
0.751000869647201,0.192200091967115
0.61880010116639,0.252250161792979
0.685434391855956,0.289647449675252
0.728012005143499,0.213156919219905
0.765255575891636,0.2087517319934
0.645003243258993,0.215850550303155
0.733772692040333,0.164378061979925
0.834968077830237,0.200145219050586
0.689145131271422,0.21599921731393
0.772170078200656,0.160884851558319
0.757723054660426,0.196923424805653
0.812169430745953,0.245858931910486
0.783290755795754,0.201381277097942
0.871098972662853,0.183681535496362
0.657733787281041,0.215348717326236
0.676306243580344,0.192810517752089
0.69417229261527,0.219269120103132
0.768444185748215,0.178472181424405
0.603107307720065,0.281617386192828
0.699827926519711,0.234931209991597
0.733869384818985,0.158981278254703
0.837044952926384,0.214489669900425
0.723547638068742,0.177484783185402
0.666058579099203,0.178729083267676
0.699738360634074,0.224799047991945
0.720435424535634,0.262909291912241
0.775174210101245,0.198239708759395
0.813546739580421,0.204488573142969
0.67202018985852,0.211756406754981
0.803234254057546,0.17637474639091
0.817966764010626,0.171416954130504
0.739630604171032,0.232381326855694
0.756602058179397,0.18236714846666
0.799033423772822,0.233282197872867
0.929190364693084,0.209920937665636
0.733202001543501,0.206114012223702
0.780924280489117,0.184730795552422
0.810212571451521,0.151538845638825
0.710802331045407,0.213281950884463
0.645981820839836,0.22763688544651
0.787813193640104,0.186528630383396
0.651117620685643,0.192890058272751
0.680164854460057,0.143975135021805
0.732604451203384,0.214916316999712
0.790580077954377,0.161869230013903
0.820719943207129,0.21796594636778
0.733146470565,0.181358566778449
0.768045498326074,0.163254771634945
0.702749077773276,0.205196386374815
0.778458768988531,0.223643938633034
0.781372397335426,0.243241068700276
0.732964417389444,0.219245360500512
0.714546017604309,0.19990719209813
0.769419068572262,0.164485573010415
0.746989873696169,0.191254976519341
0.718176345725851,0.182523788586338
0.732943505565553,0.20950319329328
0.734696963524106,0.152220984058805
0.746387696860031,0.180072829758282
0.808978371064205,0.206451016271022
0.69314536775006,0.213947948668084
0.867155689543454,0.172727387764375
0.662148822959174,0.182561888163291
0.763039333140073,0.214631739058216
0.592500668093597,0.248068082746071
0.705104386696086,0.191093308137526
0.694546989668947,0.223128640052575
0.786381757910339,0.229225937999744
0.709131701861054,0.19220718459387
0.789622608495601,0.178154420000461
0.730444345102897,0.165841858478436
0.7410270081934,0.176366788127862
0.743809765564981,0.233822827085422
0.654282726136441,0.163100933045022
0.724172543529458,0.216546875116345
0.8234083172507,0.22490313814486
0.736171390519652,0.222521953118548
0.732038593934739,0.245437450221965
0.738737588924722,0.202048832051416
0.735624689443909,0.148634045561662
0.737753558168972,0.179565447307199
0.928357099231763,0.17734569198894
0.73059714994085,0.212529153619298
0.691391628929022,0.213659233972093
0.663043833455447,0.153335595777868
0.597597578744456,0.289642058907824
0.687155362068041,0.237863193873487
0.696706663670473,0.230788335506118
0.746946902392231,0.168530518277868
0.755020422529443,0.205280022595806
0.725654653935026,0.168128041096975
0.748345209258581,0.178571225493572
0.685021381007474,0.213798025514885
0.792892236221701,0.169284200574775
0.589235125771089,0.265865406236439
0.790022967136608,0.178415969853445
0.61822760992176,0.195398845720814
0.76700440322167,0.238207880729114
0.759687831315316,0.22446180024561
0.743839197140809,0.251825764781884
0.622018752514795,0.239697555053434
0.753683395939052,0.18939830009312
0.719265388914205,0.125550467497059
0.691035642245193,0.209182849876058
0.745410168128789,0.199074942149233
0.738700266806334,0.125265631857685
0.721783439186718,0.206767722467988
0.712613645925971,0.190120465812651
0.610895468202484,0.198856460883928
0.718031879907336,0.175755494451782
0.70009425555221,0.188744648422803
0.753504176830461,0.206370011559263
0.632912857404272,0.194239936745942
0.849677026163017,0.239116370802164
0.798751391271413,0.211105689876267
0.716703587255813,0.214571205849509
0.593219715961408,0.218217444500471
0.606959584582193,0.159904725713867
0.748411986083906,0.212540031437832
0.755811210916277,0.167359425070663
0.685050375766213,0.196123407233405
0.744295933211028,0.188548229216814
0.67965356560934,0.153793938732523
0.695418548043322,0.188504938775715
0.703915436175411,0.220939210493158
0.697019527332338,0.154018994107864
0.703606423967423,0.238807290003459
0.797749431145032,0.213000003593242
0.722736847919393,0.19631233501217
0.942719650985638,0.236136874003047
0.680198882359848,0.22500455296816
0.780362489737927,0.160109539060466
0.659380227643305,0.167858432672279
0.686747208707152,0.246244671830191
0.695997160940019,0.187052337584126
0.857360688098447,0.239444974300788
0.808719466746454,0.184164579586787
0.608800633480875,0.270209385455975
0.916765206265182,0.236384885156817
0.665224518867995,0.253800070348454
0.736286190500453,0.167468897971327
0.775595416299811,0.217122289420381
0.604641217018102,0.153019765194619
0.799828527948633,0.146940005810231
0.704739801654926,0.148926664568312
0.606048594940223,0.237497272534029
0.675001193112595,0.230100704994637
0.681700152592174,0.164158156473871
0.758226656894199,0.224050106160311
0.618670518231283,0.192162817595771
0.756998293824598,0.188833401806717
0.78861057240523,0.230331715757531
0.721051788702854,0.173659783535829
0.663591088642044,0.145464046258095
0.674660337370605,0.177997127364626
0.633367744159663,0.202228525844301
0.675490710702626,0.230317872985282
0.741055674989319,0.18713843884685
0.70851856404351,0.241904152774984
0.72938488653977,0.233678762352536
0.73098251380086,0.205219390245782
0.744977898965086,0.168627049332742
0.860388808851901,0.184559831614689
0.854538792763074,0.169632148715599
0.857927834527636,0.180735775578716
0.725303711184334,0.193309781426219
0.754749582044086,0.171984049394083
0.747836803171958,0.166126188953108
0.865700658707594,0.204039411233246
0.817805804115597,0.198098772820656
0.751633633339482,0.161421835591471
0.665971084545452,0.231902295333094
0.737706115529884,0.177534339927254
0.805511874916886,0.2096591322948
0.652478654961995,0.191720143015498
0.732139892054798,0.213151273714764
0.69887896942303,0.210623535756685
0.703528305398822,0.238774603417543
0.724557832608224,0.184656943797774
0.55804166818082,0.241124010752173
0.703260150541122,0.209867710771835
0.780940580472417,0.17537368912211
0.701616796934647,0.202025519846481
0.618397406483224,0.189385644811452
0.792568837852321,0.191523876132904
0.691708466419855,0.263410191463848
0.724649252015966,0.205387147755583
0.679842589966636,0.17316414629275
0.723239827808244,0.183487481455823
0.673276192338099,0.228636595526876
0.717928236989516,0.152325807572798
0.770968621336167,0.228039011443077
0.632845294220939,0.166009373529461
0.805713591580071,0.19525068208378
0.63533118752964,0.206517140345896
0.735570963145125,0.214288102028447
0.739732958912033,0.196596505137183
0.69609157056797,0.188275997818834
0.596455113315875,0.190656296386453
0.726370551299591,0.205823749478218
0.82929374693324,0.170798792308806
0.766077263692585,0.224523140640671
0.767128269259024,0.202888596614106
0.715505614881776,0.18215707217452
0.752087418706745,0.192436781424229
0.715572444171816,0.202971818544404
0.701137968812264,0.231339107854043
0.764657172453765,0.171978643109471
0.678657319379211,0.200881086009395
0.891674089404743,0.149967178636958
0.605891457958824,0.197171959747967
0.760951334885751,0.234211089235971
0.896852158300716,0.191625347910839
0.791026802856149,0.165514716596725
0.608101074787168,0.226136112418299
0.600061650225156,0.199785486477184
0.706687608437689,0.26906027504171
0.632569390102765,0.208498933961714
