"lambda_slow","p_fast"
0.815897228693314,0.19057602426042
0.666368820988101,0.21153121250774
0.723596148703612,0.244000900116804
0.758019967289263,0.179552811328998
0.716214087731572,0.225172705700502
0.611755668403221,0.206252869882818
0.741450497131605,0.195275854013952
0.703022711382841,0.24174325692956
0.771325201813916,0.219322067010808
0.747493960327075,0.186763265656419
0.627103626227446,0.232970958789471
0.700487113941218,0.168546694969224
0.754697331027347,0.211324135958073
0.778400702436939,0.250668859661886
0.697285402092292,0.238381582304156
0.802474931114466,0.187055906381604
0.754992943293157,0.226909495241346
0.814193300915804,0.186330293784563
0.754416541467939,0.204199302124591
0.615706926065958,0.166652306925529
0.640093060011262,0.241980441756005
0.779961552262783,0.195092841594393
0.737790254123877,0.184768815686653
0.793455074313226,0.250486418309696
0.808529442452449,0.173750275055629
0.623380640325453,0.179331625830591
0.790999498637361,0.190489811647354
0.766242246628743,0.248832515628556
0.802511243956792,0.17244902588967
0.814419579525566,0.214083545429249
0.686965929812592,0.232679575530279
0.722796693604757,0.239129898040293
0.620264914769451,0.236068392093364
0.715539222141133,0.206862536796107
0.740083653933381,0.169628887099072
0.722661235785851,0.224334793393977
0.707519310653409,0.185627639071326
0.805100121818514,0.171060316345001
0.751584772848154,0.189075636062446
0.834711783349032,0.240372806093541
0.723643979543891,0.219895134519322
0.634451845303058,0.204151083381449
0.644668084064713,0.252248976856831
0.739372028611118,0.214452732993201
0.804014279386815,0.208415752583052
0.85350442834009,0.244235639668064
0.732428409872095,0.15968153204027
0.611865335288879,0.215908419330049
0.725422944701293,0.171177326918306
0.663701880001629,0.132841959016774
0.71138695507063,0.202445271583738
0.639858046220218,0.239941440333468
0.693873112311142,0.210674632448641
0.702543660418748,0.185723655002746
0.786166821744101,0.256177512064047
0.87214268068609,0.17105681207743
0.818964730385789,0.175355633745149
0.715187473740712,0.209333866574752
0.648446105339952,0.270589497668809
0.736682993116261,0.204685703612369
0.76162843381484,0.185066696018135
0.856496792747783,0.199334791874132
0.754686719146332,0.216221201585681
0.827119439186118,0.186299290121613
0.693349435244269,0.262262547505021
0.697246127862814,0.209423943564346
0.823083373556465,0.181634861326267
0.673915143653266,0.203660202134073
0.798751391271413,0.211105689876267
0.816930362570525,0.177634532480344
0.684670267538904,0.206639996770758
0.8809752380727,0.221595197279267
0.831512540354458,0.218822161887289
0.695451212772501,0.220433515636016
0.719776958405182,0.211559654436301
0.762021622359653,0.20437866267004
0.913122569504048,0.211858631485491
0.722425999747453,0.239380397128155
0.695997739146678,0.223605846977576
0.757122412659468,0.17140369266282
0.71804163545782,0.176020948548594
0.607048266042165,0.232580093115248
0.904586879363608,0.184522830883204
0.668914354946793,0.225039824078711
0.829277234305313,0.163750841645505
0.746756570176168,0.202768667213842
0.905115435010444,0.222813000761971
0.734386682679733,0.264143287556355
0.674534734411371,0.146668102855285
0.841102534979077,0.169200313453807
0.660281827358854,0.172390431570592
0.697499175563312,0.191420506412227
0.641748849226406,0.231793776020396
0.782982302412781,0.229410623734168
0.752921152096814,0.201729806870834
0.626988449592344,0.225159425173672
0.573730504487141,0.237914027026362
0.749717654984232,0.190328232961485
0.583649797319704,0.229919584392924
0.705592049997293,0.202512230107326
0.784966074979176,0.154033639407501
0.797604173677307,0.195789408768576
0.675678592443758,0.168629053278612
0.703162875117461,0.156281275608506
0.688440387198517,0.188411992871573
0.928036729675936,0.195646185204079
0.686384464557831,0.183336500238561
0.811114470340037,0.204161901539614
0.652202465192678,0.202611555824176
0.675001799691429,0.223248949114481
0.656040743694588,0.189962269487283
0.816583759514967,0.192623351863399
0.768285211856885,0.183664183680548
0.686373356392125,0.182252488976659
0.740745405145704,0.259850942664876
0.699126983540881,0.172691660803617
0.652225003971803,0.130080334202854
0.690055895798056,0.159111050294345
0.765063429131572,0.194205902395771
0.951825672081428,0.213766576654092
0.756465064595702,0.225414220070211
0.895081043760706,0.194905109479139
0.76771676246899,0.247124382740974
0.765211778991496,0.201555278257966
0.614091683744057,0.22692631391736
0.661357525279329,0.228657533980495
0.624249502751303,0.178190593076429
0.832684643461156,0.230399638615926
0.692073234604395,0.191906786640864
0.766233725479878,0.148626841014083
0.741102390097741,0.200481807446119
0.715301482371998,0.177193925615114
0.839312906030029,0.198626404466265
0.735933483207392,0.208473707127437
0.590410888736437,0.23625654365698
0.66236970882591,0.227494765110912
0.813225841109681,0.228508570206384
0.753127686984619,0.190203242085942
0.741620578026103,0.169665004720547
0.871609024705976,0.22553610399217
0.812270420663853,0.233031834502859
0.765679738522928,0.247206644824228
0.716631291815621,0.214618908704801
0.5826774311195,0.203018115732058
0.814334572563488,0.229301504469254
0.729809225906185,0.184207548339093
0.786816561557019,0.163663980782289
0.685561775358803,0.221629171908574
0.661365488641678,0.194479144234172
0.897366525734027,0.211074305607767
0.703498105555591,0.198322868648625
0.74109983279074,0.168406832699558
0.744469302688101,0.168918018523242
0.80447067917768,0.162083662234073
0.691197613667376,0.17504341402839
0.681600346194034,0.255958355545631
0.757073752940322,0.176543296605952
0.774933386167166,0.199006482446931
0.831903065798569,0.220318312501291
0.789308264199433,0.156633822162602
0.677898790397234,0.18453390999594
0.687662174743595,0.214129002003599
0.70888156145471,0.215377194551882
0.746263255317237,0.247210667863588
0.811953681426792,0.208866374876027
0.628201396035313,0.216897738837806
0.754892704289682,0.19888441557932
0.69704368887846,0.236586728990092
0.670615876715011,0.175591410088125
0.575140412911079,0.165732342993199
0.772146125959618,0.158171375358003
0.644737031397541,0.207560204858408
0.676976394420105,0.204783093502201
0.773686770918597,0.195543497758897
0.704962077064511,0.253719014432151
0.688068969895428,0.215089812904703
0.728893810874234,0.237921050861765
0.722543496533716,0.206364810337135
0.863041778022986,0.178986052914874
0.756388174061562,0.250806408285888
0.611664213373001,0.211784650698561
0.69314536775006,0.213947948668084
0.718705694802262,0.232307645775194
0.705944899853419,0.198345971428748
0.750452919807766,0.223962427613388
0.860002873950148,0.229298723757304
0.710136802191501,0.213761049515119
0.803617118579715,0.234377229224276
0.71408798020056,0.195151173447146
0.696851363662329,0.161389543740851
0.682230714666771,0.158721205008001
0.895007462552263,0.233912889316085
0.77893366759014,0.15908606796623
0.772931380422158,0.224230009297997
0.845717519069114,0.201574274437436
0.767546015788868,0.190639141939392
0.708913183315684,0.220608049134005
0.689202443832214,0.148997307545687
0.68132698910153,0.210233318334779
0.78079228522344,0.171191797685652
0.756609953229315,0.223800412152916
0.719889312030173,0.213400764764383
0.706832438074731,0.290152386492965
0.846514037848001,0.188381975108688
0.711553678399717,0.265762535153863
0.771769566464155,0.18786497415247
0.734003704938516,0.210004973166082
0.659161954663586,0.194786705635212
0.758704708345899,0.223586875454752
0.629798853115177,0.20586972883579
0.814352617215958,0.184460552081171
0.640702799306031,0.208386253173825
0.667411428740777,0.187960991829383
0.701497213270594,0.222508140773721
0.70199754065724,0.200084291499361
0.811667368614167,0.210959868397482
0.630583908826018,0.242681748972364
0.681197154549372,0.270979657228954
0.738879008918244,0.247914077715827
0.732125583802106,0.178118278931396
0.614420579797345,0.262308880715367
0.691818918792247,0.212713757853762
0.813977990842682,0.209542341486812
0.757434918670007,0.240135954287029
0.71586968690848,0.182196497205124
0.689256435023437,0.258450027599191
0.755629217267831,0.233964889962436
0.637952768479765,0.180637858077878
0.693282478003072,0.223160098548186
0.751794321265303,0.242868702953526
0.836893095720295,0.23858384171248
0.813574368224485,0.198853008296424
0.71229120950244,0.175560731909215
0.73316465149334,0.178687498330509
0.752355995488758,0.172459668887944
0.684614662762432,0.156677156241139
0.701933589930555,0.224722422794118
0.659852557947874,0.231456512331918
0.798989036521072,0.243236979817564
0.703102756464061,0.172047021370714
0.646666687337618,0.228798274166125
0.674056296989209,0.18543831055873
0.628736668831865,0.179921051521419
0.666507291660653,0.228943588558733
0.703364956764174,0.209475996537241
0.721260950415019,0.186213558398812
0.688011099759689,0.190155852780591
0.54405844059575,0.24773929133724
0.790665396982699,0.206221638986439
0.734375891685566,0.184257093238641
0.749531750929148,0.219777826993537
0.698775257184375,0.299367681878409
0.706599915716447,0.180131530724911
0.806668294794744,0.163268502645213
0.679408098989263,0.230913981497909
0.742032750976691,0.215822873956906
0.689926436241608,0.241730560200124
0.682885633609044,0.20698782066533
0.714454543534422,0.215000046650079
0.760410676667952,0.226382106393292
0.627968635457683,0.190026926792546
0.766297190184061,0.200008370231484
0.775811308276458,0.19869665577878
0.778152942372794,0.148672007661538
0.873343746716043,0.203087263768283
0.711302661133297,0.220209190722904
0.792329246810384,0.183147312817417
0.644176127535568,0.222967567309214
0.787632639860582,0.164935666746242
0.745999927903994,0.27323912224453
0.690138692629992,0.258754873270732
0.816322238430534,0.206360026019718
0.811676092964509,0.166874767054484
0.770536784967219,0.18174859413349
0.639377030307116,0.191353143175019
0.735210081091973,0.217239789886873
0.729569430927061,0.157508911286271
0.670749460253516,0.198541298733745
0.749067887225422,0.175177290854452
0.881534390149376,0.200528550107943
0.833649012451415,0.267827771226833
0.772114746119694,0.205167152830998
0.735046545214328,0.229358554103834
0.790941446128173,0.179487724951359
0.643841965991045,0.200597195059887
0.688029695197392,0.220108481431442
0.728371778322402,0.180403548834899
0.693975189438261,0.216748249488995
0.717681130365488,0.194668591949369
0.70453709748362,0.215482456667199
0.890230840731844,0.155599538580876
0.816876324783292,0.251469588614331
0.749026131508738,0.148298308651294
0.719975396272443,0.228255272829848
0.788181220504934,0.208230976628939
0.621208051135016,0.247312575586967
0.696259039622929,0.197116688594389
0.909512820967315,0.214971753491661
0.848703376693889,0.213091452157527
0.696917964092122,0.163247715985316
0.796327548065849,0.174652006672747
0.763899796498858,0.191217547864054
0.731005779533659,0.210996115304996
0.808821404863406,0.240527580025218
0.713767977833836,0.267391998621556
0.637308263860764,0.202555144526828
0.622499658548742,0.191185728066271
0.704303844410017,0.174704117406745
0.691976559648455,0.192863719579322
0.687775295962156,0.259123428848708
0.753459504876803,0.213092856993802
0.769772133234492,0.174038318314111
0.689065997557106,0.156060923245587
0.648519368907131,0.209470167971123
0.631515311119197,0.208396002181525
0.694376994356711,0.204887014210208
0.703756078337013,0.219427846534315
0.800115397049737,0.164617702756412
0.742810834924414,0.159241415100188
0.691035642245193,0.209182849876058
0.800469803628559,0.179911082491272
0.79468278802969,0.206597325312403
0.836215094179597,0.177406950249655
0.655836725870346,0.226431170755376
0.693194961754768,0.213612550483545
0.680752050469645,0.219873637952213
0.747234327922417,0.235842548474167
0.609141729605292,0.217198914061754
0.697999968066838,0.266603625675645
0.797963630187446,0.164928090810044
0.709797398565977,0.192060536451315
0.764187356949459,0.215343919722034
0.670167836505638,0.222462430770238
0.671066604748185,0.252323738343921
0.825216751940395,0.189058101920683
0.73644216362306,0.231094897155174
0.7365705607913,0.166419072310441
0.786117759446366,0.204772902123819
0.63445033079135,0.177694571276926
0.952889523919353,0.241556200396755
0.70289014424565,0.232890874753669
0.803612804689301,0.209443823053984
0.632393069966929,0.21653774491198
0.732071958639555,0.206535988570654
0.808336898010894,0.195726536679313
0.816352984479576,0.207895562334964
0.788376783179321,0.232839821389943
0.735005454561765,0.210741893907671
0.691089920963214,0.207694598567566
0.756065522824648,0.171143488229332
0.753486779552073,0.155536169839101
0.59535413694568,0.156292076409519
0.636661507579993,0.254945288566268
0.706542671354613,0.215177883058287
0.758186657843141,0.216227800393043
0.730362174783125,0.199409214641162
0.824094144177108,0.218855498407575
0.766489825417736,0.277754199982659
0.756957212694419,0.207643568320097
0.609813854647847,0.268945541839519
0.742169891128112,0.234737703245361
0.622071204307216,0.236437753740609
0.676772536264133,0.171574641905024
0.872640597417578,0.196818064535222
0.681133032537493,0.21444675439464
0.731638934455446,0.195392448925779
0.740861146838387,0.194787753530343
0.661084268869677,0.242495110557069
0.764578059647132,0.198691425779674
0.752848402736567,0.203516866053513
0.866353801442571,0.270450439199056
0.703962853568241,0.158021744139746
0.753710725531535,0.169345214578437
0.69526207872519,0.205207401399108
0.637977578734026,0.187483852506085
0.876372258571879,0.190091822438502
0.761378882821969,0.184384813881003
0.803815087675993,0.173637241195151
0.640434179940539,0.230151404019079
0.615890051263167,0.255690499713799
0.769773905079406,0.193904486112917
0.702025203363076,0.220168092700637
0.765889158511666,0.128483420545851
0.783854210280463,0.188818478016452
